name,to_club_name,season,transfer_fee,transfer_fee_log,to_club_name_encoded,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23
Andrea Colpani,Monza,2022,9000000.0,16.012735246411598,-0.22705996109327325,-0.2614538021294061,1.51846377573913,-1.3018329417077446,-0.47772127479470317,0.9594510940745934,0.547948116489896,0.4032537297046216,-0.7847152422147854,0.4020213976254916,0.2708021628342594,-0.23506260026688164,-0.4683966038424564,-0.26053934357379926,-0.7334579506631376,0.08468816909039995,0.2638734389925973,-0.5187704445852699,0.05528854542656758,-0.2385791470276153,-0.06367944044503748,0.019311387485770937,-0.2702291936981786,0.23014226574596497
Brenden Aaronson,Leeds,2022,32840000.0,17.30715787299917,0.8117659909048922,-0.23968849233821,1.5298314391183072,-1.3917163790912384,-0.5572718702345252,0.9900011494468987,0.6609611848251112,0.26325173527132784,-0.8197716204735063,0.6357561039622479,0.3355074404477416,0.12240612218329505,-0.06468959224769846,0.25628474858435735,-0.44838617765043565,0.12777145912968677,-0.09338508929710988,-0.10859605349162499,0.17452545077066567,-0.5616108251261139,-0.0897727100690352,0.14663486420449445,-0.3669426102153893,0.1878973722136013
Martin Hongla,Hellas Verona,2022,3700000.0,15.123843647884687,-0.4573113494833161,-6.5901571306358955,-2.441311849870533,1.1158668458655394,-0.3920843907225738,0.8486728607336849,-2.843874372368742,0.15672785297137734,-0.8169733738267058,-2.1136624514185556,1.1558315282404341,-0.2448986031597757,0.32995311120074877,1.4685820805106526,0.4653051652398633,1.0358220823174311,0.5239304639557275,0.5208364385737673,-0.1264638004311871,-0.20007253040072945,1.5693030904096474,-0.14379665870749583,0.13705617643174253,-0.21125640333879192
Emil Bohinen,Salernitana,2022,3850000.0,15.163583966004193,-0.541737924591708,-7.326522056836431,-1.6760237870834103,-1.994931553119387,0.6710700443788012,0.3469174603686263,0.5716056216524528,-0.3860359003142529,1.4258739673091745,1.7964311799458663,0.0009566372376944576,1.8263922891072,-0.8929876651696128,-0.6529985625253747,0.3011163830195739,3.33780315606861,0.6473056844236758,-0.310273130029409,-0.44903246270610186,0.3132646386020233,-0.10270192412395904,-0.14993839805790402,-0.5835679541470752,0.04739810398910976
Jakub Kaminski,VfL Wolfsburg,2022,10000000.0,16.118095750958314,0.19294674971330253,0.8522474853844628,-0.7798435082980598,-0.8806370381988765,-3.2623392947862078,0.5048490078193528,0.6073863536783279,-0.1143389499463831,-0.8629316299507253,0.32136168834124756,-0.2787904675730061,-0.17855557515186246,-0.04033578452518074,0.6764618472258974,-0.19512434893245828,0.06567619914213929,-0.2828916261901003,-0.19558493200714683,0.32904887713803305,-0.0050580395026881275,0.02755075401025464,0.12903379549707256,0.47294706386036034,0.07457841173078952
Yves Bissouma,Tottenham,2022,29200000.0,17.189679301485086,1.084669430991987,1.2127256726991433,3.673484211712754,0.6189078373738268,2.4513056874946124,1.4230693855441856,0.6528274266896436,-0.2454035089945344,0.45632947171088106,0.027886059268327656,1.620671451539559,2.582652314983145,-1.5771785117296875,-1.4367763648194627,-0.9817485068497401,0.3492655488310752,-0.0180901249675278,0.3749240715431671,-0.1416706583414515,-0.490484423576765,-0.1469922300413476,-0.730629910324456,1.1784499858556514,-0.6509388066951541
Aurélien Tchouaméni,Real Madrid,2022,80000000.0,18.197537205138154,1.1119524355747215,8.29886924872333,5.831055585203575,1.0284829628600973,4.049728398438437,0.20845798143588234,0.7566982831501978,2.099282671377735,-0.181441325167615,1.1160564257984547,2.2326002697784193,0.9167068387963015,0.5136961892055829,0.561182821924568,0.03571560754094591,-0.12368602827371526,0.005482876692565357,-0.11221692703511182,-0.06160192720335156,0.7522888242161279,-0.44607841829430844,-1.835577585871254,0.8733752129450102,-0.5675254957666219
Konstantinos Mavropanos,VfB Stuttgart,2022,3200000.0,14.978661680269907,-0.5962076910670246,0.5272763737692284,5.057676432926105,3.9594226004466315,0.16012905204118222,-0.3042556112322157,-0.5535012119574447,0.22354647807283498,0.478324769121845,-1.910090882774239,0.7381223584301484,1.8588349699268358,1.2057133476031068,-0.9323047172608475,-0.3073588329792724,0.8006707135037219,0.575429101758228,0.4625607545874102,0.19453929708835344,1.0796792636416246,0.7911741602737609,0.00046292274945908263,-1.1275140606744984,0.14181050634831463
Abdou Harroui,Sassuolo,2022,1000000.0,13.815511557963774,0.04936623269842414,-5.615165606584271,0.046510839998479825,1.8505912288843485,2.3477159895500264,3.2265974245134443,-0.8849514923554721,-1.733890154247345,-0.15434335022048873,0.23955168344718838,0.8853328384832302,0.6515411759630354,-1.1983891542904774,1.5394931382527477,0.8343064449525638,-0.5989856587665412,0.7085200172110394,1.0201660617574038,-0.3153470647252457,-0.5948631664759384,0.4606317438907894,-0.7704832849679659,-0.04176786723072931,-0.4277136366801908
Erling Haaland,Man City,2022,60000000.0,17.909855136853043,1.2235965502724586,6.091575938465258,-13.854026475773034,7.349112892564415,5.752592976910706,-0.6808193275948551,2.9315445868388568,-0.022611375005187728,-2.26741827022508,2.406434593558622,-1.9080031166194005,0.6107938012086026,6.431468086152138,1.7885270763472763,-3.7783161760480612,-0.4590102237311684,2.1715792992782834,2.302847159286458,1.589401260827441,0.38216210672558676,0.17806900707416334,-1.0549116969543764,-0.07904551302481524,-0.19694339919489712
Elias Cobbaut,Parma,2022,3460000.0,15.056779436051206,-0.19738881385048032,-1.793552902237294,2.1736760896590885,-0.39034318996557205,0.10694556005334366,-0.7180183804967617,-0.13851976213323522,0.17338651141044722,-0.03024951614586431,-0.5475115895921745,-0.4277063577649887,-0.6792901307868102,-0.07491061492686844,-0.21260588523322047,-0.9885223563228617,0.04775620663557459,0.08664090147665857,-0.5682267654469151,0.008480069991099681,0.16435871911054484,-0.09196803210202031,-0.0023124608739576447,-0.49620952781455396,-0.24478712663672797
Jens Petter Hauge,E. Frankfurt,2022,8200000.0,15.919644834185693,-0.2431449400643934,-1.6635687212370243,-2.152762741232659,2.0171717169907164,-0.9762174581892158,0.2158580870728381,-0.20790645378632513,0.419203360325944,1.1720436041684223,1.104479967978013,-2.1543362711692335,-0.3786910998991079,-1.233232380560963,0.8564827492133308,0.8662341140337338,0.4056708616615812,1.614720121411743,-0.6838327929419614,-0.6294556107929451,-0.39837263673473083,0.04023867351713223,-0.18490813025346647,0.09479595884167721,0.2963280259614452
Scott Twine,Burnley,2022,2900000.0,14.88022163978423,0.03172421875035924,-0.2162708465418646,1.5163098466395684,-1.3948334447854678,-0.491876358234687,0.9437558599451247,0.6601458785425487,0.26075134782870024,-0.7721961994102767,0.6869140593943224,0.3699829288181859,0.17591493660037905,-0.00959985760833125,0.3612102797329205,-0.2943380090687008,0.10591184246026142,-0.362393231076021,0.3954500086609549,0.26257178925816255,-0.9016474113189019,-0.13907063123542618,0.29844986278350044,-0.5179354206613699,0.04172910497118698
Kilian Fischer,VfL Wolfsburg,2022,2500000.0,14.731801689838349,0.23020283717141246,-1.8536008965235355,2.381542373487641,-0.6259811521276227,-0.30195213311601377,-0.6560719012089694,0.21545847705935042,-0.02577442130675711,-0.6833764930539923,-0.22442381105423242,-0.44800144293442135,-0.10493858301514064,0.6186360434822418,0.22877705745856652,-0.5594336828231243,-0.038758929879808154,0.0723238192454772,-0.281801463427438,0.03136470915236933,-0.4062351622797037,-0.12040667229595939,0.16193620130819247,-0.4280064412526289,-0.2161630061085129
Jessic Ngankam,Greuther Fürth,2022,1500000.0,14.220976332738882,-2.538581752137853,-9.45523455542258,-6.7835603146252845,-1.9939687569474036,-2.997256415126699,-4.1003547397511255,-2.533071074279353,3.2969681358066767,3.862533959947991,1.1391277937757627,-2.336418521311632,1.7911885090693904,0.9826621730571545,-0.8061793220863374,-1.1164477851844363,1.290445181356138,1.0046846015966844,-0.5617292419140383,0.38542118895280625,0.1747687071005531,0.46685302684453156,-0.3546132137896518,0.24689528374191175,0.15589520481467845
David Nemeth,FC St. Pauli,2022,1300000.0,14.077875591662238,-1.597886286292862,-11.419922207095919,0.0022877876350858584,-2.8870786058167957,2.912342088281638,-2.922816621655645,1.7966816337899503,-1.4714155548109589,-0.12726673866408839,3.444700730835203,-1.6305201043639304,0.03145088197191809,0.015810193348629986,-1.3882051012543368,-0.14024656405986563,-1.0358425960696627,0.295361491829671,-0.6562122738872478,-0.21726597699140268,0.9432693454623384,1.0725727963075364,0.3840016201209135,-0.0979701252506212,0.34274544949644764
Armel Bella-Kotchap,Southampton,2022,12000000.0,16.300417291085605,0.5201598978595403,-1.8468728456354155,2.3149730093825283,-0.43511643012869816,-0.08903894853592154,-0.7352781121953408,0.04959020349007982,-0.03409591149504698,-0.5318715134877988,-0.38049785960824806,-0.33719874341071343,0.04140229073421725,0.5394198722325219,-0.14212336990244132,0.015961210807681578,-0.2569869732710758,0.869637321930169,-0.49672732846370776,-0.18667550848102696,0.30818408652591506,0.005646980474625418,-0.22854059965445406,0.048626248822144225,-0.05840715210943004
Samuele Ricci,Torino,2022,8500000.0,15.955576839107596,-0.08980728957851405,-8.816640358886296,-0.43810033196214404,-1.6308274508933316,1.9561574529726027,1.8897435452962592,1.350837258261369,-1.8992652795859952,-0.8632669339745657,0.3433910154412081,1.7244595871053439,0.245491290963334,-0.05779635568377242,0.009002734890892677,1.5232233984299717,0.6032116708289734,-0.2102253923153642,-0.11482901411429342,-0.21423936211198716,-1.2488910033437748,0.138133853269145,-0.15573905175090635,0.24386932934384406,-0.33005806668905646
Marcos Antônio,Lazio,2022,7500000.0,15.830413711839864,0.09938128959671179,0.14005751323737825,0.6095039882297028,-0.7503378872796765,0.6375764552157158,0.8377430358787272,0.042963064417237115,0.207739026868237,0.3856747231524443,0.5141487850004487,0.7200941651755458,0.09255331567362035,-0.5756386588446282,0.1922648354053566,-0.03661556699155619,-0.20569108592825408,0.1890169793322835,-0.8077095513387482,0.9489483112617829,-1.3158134978801923,0.11334894086804781,0.19430804708164978,-0.05901680905698313,0.004390887427086987
Liberato Cacace,FC Empoli,2022,3000000.0,14.914123179965662,-0.7903283115661567,-8.913102161441916,-1.6118176963962192,-2.7341586046072126,1.7490571707348264,0.5163577931584357,-2.5376707947570263,-1.4078430593369593,-0.334466067418071,-1.1786820536293678,-0.04922868188685272,0.9003855331384685,0.2975726859626082,-0.2846898843590534,0.09459361510270475,-0.14628800415651355,-0.7084642572533059,-0.5046431202144008,0.8159656169219891,-0.562884588658988,0.5679522517746963,-1.2276642539481324,0.7744239007319951,-0.41101155613430485
Marvin Pieringer,FC Schalke 04,2022,500000.0,13.122365377402328,-1.0316301738391636,0.8369757155098243,-0.7860720932155961,-0.6806731719309711,-3.1114881700746895,0.44091363481926926,0.5613643720961334,-0.01840764099310066,-0.8441066348561179,0.15525200266103956,-0.3733615515872038,-0.45040564140773875,-0.18010256744410869,0.22623946077672943,-0.4286708243621387,0.23777131979537394,-0.2971212230458898,0.30271023199592095,-0.18023212142261075,0.752384801739479,-0.13768165871228022,-0.00012409614007807823,0.318006093207274,0.10825205392507192
Mamadou Coulibaly,Salernitana,2022,3000000.0,14.914123179965662,-0.5341195645053407,-6.853259601466275,-1.6067178984800505,-0.8997128519755897,-0.27410599426062304,-1.5999542019905286,2.546928053033074,-0.3404867331664135,0.5597524162012398,0.17997079144693687,2.6542957506462312,0.4873960353117781,-1.258600032728084,-0.6383128310934584,-0.4883434224478638,0.025376967528610878,0.12503341830263626,-0.483116674352473,-0.5928008449381128,-0.03305402795985185,0.7578016453524073,-0.6208305462051981,-0.09232681197519825,0.2763460981890093
Ryan Gravenberch,Bayern Munich,2022,18500000.0,16.733281344102608,1.2313562208780708,0.7672766084766802,-0.26548398295825837,0.3855419010716379,2.8791493426968824,0.3546698955397965,0.0029585793311406594,0.12255541602844228,-0.24095943607709183,0.0204644150459643,0.19267406104104184,1.4660466101190777,0.20862106150927914,1.1388642307922325,0.9028344833436047,0.6523832166791762,-0.9248817607065312,-0.7635438513330179,0.30319640318603264,0.9517206852627518,-0.2927462550866265,-0.2110728521747482,1.7596391798738749,0.7816004310435425
Andrea Carboni,Monza,2022,4000000.0,15.201805169084134,-0.1950108212841742,0.519496683896557,4.16347564992852,0.5222739158985625,0.19399143476874992,1.0641063036151706,-4.36970016064092,0.8186929337457769,-0.4149232277291388,0.764291766289686,-0.41068662108772375,1.2516760721044513,0.8546050165163668,0.05239238890361467,0.14736845972284626,-0.3255894497292256,0.4309136490425907,-0.2783883839846308,-0.20800069064244645,-0.1839316919174182,0.018594609111621918,-1.0098669102636721,0.2093849726829228,-1.2396655011324285
Karim Adeyemi,Bor. Dortmund,2022,30000000.0,17.216707972959764,0.8615526271814734,0.8525581856673261,-0.7693995902943765,-0.883411688000221,-3.2330233245638644,0.45446424591417545,0.5890898481622112,-0.10690342095583977,-0.8351297322550524,0.2942968130841326,-0.27463259775903226,-0.17001054386796122,0.016909403588484487,0.6809226536911374,-0.1582662082581756,0.00702116101300701,-0.26748847496960887,-0.14971857570385344,0.3592121874783612,-0.10481922622392148,0.04257853631953329,0.1408825709447052,0.5041862594200612,-0.01166720072679911
Khvicha Kvaratskhelia,Napoli,2022,13300000.0,16.40327466837995,0.7695358627943626,1.4132823809466395,-2.1380254593416206,0.03746486356479628,-1.1193966773211852,0.20027640627730517,0.041857882934826465,-0.2915715069642603,-0.39469984379837825,0.18604972949205087,-0.47078101462822924,0.2719835691077398,-0.42951092530772594,2.988439005209336,-0.6074226948245346,0.14552639632035644,-1.1474311455757886,-0.09922601371724155,0.7064214309580295,1.2868466464123456,-0.23705323147284318,-0.13286501086119804,-0.19337714017903043,-0.46975883346290015
Nathan Wood,Swansea,2022,465000.0,13.049794835104816,-1.044306197606921,-1.8809529542735037,2.44955959722206,-0.6311228952020791,-0.3994389416493101,-0.6536950927431963,0.3316780598611808,-0.18191695453627527,-0.756041770827702,-0.102412114157588,-0.45096704783821573,0.1798697554205526,1.163802253892132,0.5342216258250457,-0.5030764638964434,0.040511285587553264,0.14091717001575996,-0.24761096734106997,-0.21678161419564568,0.0499899746260552,-0.20281672628997413,0.013375863982170777,-0.30914634392469653,-0.14948258534357545
Emil Konradsen Ceide,Sassuolo,2022,2850000.0,14.862829903121964,0.0173818538901194,0.9007483073779434,-1.252268230923145,-0.6993140922396639,-2.9354061752509373,0.3997401229895486,0.21699016715773756,-0.00037584476051844007,-0.4886052972539706,0.20329258083984264,0.09172225512800646,-0.15305901266720445,-0.8110095611752793,-0.02081849824519158,1.0711811663969952,-0.9745859722405615,1.2275111428770051,-0.25658249264725014,0.5436881203908108,-0.034856547917105185,0.48258118811099193,-0.23953940958673625,0.15436553825913232,-0.00904594177908391
Jamie Leweling,Union Berlin,2022,4000000.0,15.201805169084134,-0.4053084412918567,4.905908965288436,-0.7851177110562516,0.4509158771405719,-4.583691967072947,-1.1259477620090734,-1.092364972109218,-4.150773917387883,-0.030141082034243018,-0.37841205287182017,-2.4718923046241885,1.0072399484590904,-0.4933945958160234,-0.21808655660764356,2.3006508239632764,-0.6908224631448096,-0.07816378222947809,0.5441809290253761,-0.8772072070353467,0.06105328701404761,-0.017484988176605376,-0.23562293054095954,0.24011795715959247,-0.2568360645030887
Patrick Wimmer,VfL Wolfsburg,2022,5000000.0,15.424948670398354,0.2115747947860872,6.983227455097906,-0.12183210616839435,-1.3339844690909413,-2.7918549173879983,0.7909348510198874,-1.8066762502963367,0.3561003808797016,0.3748858327831467,2.0341426610072735,-2.500294131269233,3.727776836131441,-0.6228006000863044,-1.8149219996190311,1.0327521283210666,-1.065463819739789,-0.4714839415441693,-0.6855287357448145,-0.9857963187351713,0.7727467079095223,0.15608263680975493,0.4263084212770471,0.09132414288322044,2.0570056305682947
Luke McNally,Burnley,2022,1850000.0,14.430696737594902,0.044308383746644066,-1.8880764135049235,2.3891512504214374,-0.4865743517361878,-0.2781684751869292,-0.6420934548222643,0.19001607566581014,0.04536701469278831,-0.7340087034990096,-0.3944648310247793,-0.5594318385475292,-0.3395205858373561,0.4687423269015636,-0.18203241875386564,-0.8911703427544996,0.12934818347626212,0.3227203889716054,-0.4854876270876716,-0.43431173842556003,0.5232373036006752,-0.15826026422082354,-0.105801501242026,-0.3765281783468305,-0.011585970725897399
Fábio Vieira,Arsenal,2022,35000000.0,17.370858648025116,1.0257660948114824,0.7414141515002419,-0.1856260577787917,-0.3369869554559022,1.4312660741402539,0.6595959979432287,0.05312243891500609,0.3484030075534135,1.653732054849745,0.4859221574272848,0.9639049318892948,0.6416576419917959,0.6605013417614691,-1.4084084714095502,1.9527353348684624,-0.026581600640262146,-0.7073460923923501,-2.3961405485917506,0.08893693654342516,-1.3356410086488193,0.039712398524987536,0.7411058928623349,-0.06655566243113735,1.554365881268422
